在心与心之间，搭一座鹊桥，从此心心相惜；在爱与爱之间，牵一根红线，让爱永无止境；七夕佳节，把芳心暗许，把情意连理，祝你爱情甜蜜蜜！,"5,7"
在鹊桥上安一把同心锁，在银河里种一株同心莲，在人世间编一个同心结，在心房中存一份同心缘。七夕云淡风轻，愿你与爱人把岁月的声音倾听，相爱一生！,"5,7"
品一壶好茶，让人回味许久；忆一段往事，让人感触许久。写一段日记，让人沉浸许久；发一条短信，送上我祝福，你开心我开心，将会持续许久。七夕快乐！,5
眼睛绿，头发黄，长相酷似灰太狼。没有车，没有房，但有一副好心肠；风里来，雨里往，只为追求红太狼。七夕节了，哥们，追到红狼了吗？愿忙中有乐天天喜洋洋！,"1,5"
七月七皱眉头，爱情可以有，我还真没有！不管情人有没有，亲戚朋友总会有！不管现在有没有，继续努力肯定有！不管七夕有没有，幸福快乐定要有！,"1,5"
七夕愿七喜：一喜天气晴朗；二喜心情愉悦；三喜出行平安；四喜身体健康；五喜亲朋和美；六喜工作顺利；七喜情人节快乐！,"5,7"
牛郎一年守望在七夕，织女四季遐想在七夕，喜鹊飞翔欢乐在七夕，银河流淌深情在七夕，爱情美好榜样在七夕，祝福幸福感觉在七夕，愿你快乐七夕。,"5,7"
愿你梦到梦寐以求的人，见到日思夜想的人，约到心中所爱的人，追到长相厮守的人，抱到心仪相爱的人，找到七夕献吻的人，祝你七夕快乐！,"5,7"
据算命先生透露，我已命犯桃花，劫数难逃，七夕之夜，将饱受相思之苦，唯有找一同命相怜者倾诉，方能解除痛苦。收到此信者，即是有缘人，望准时赴约。,"1,5"
平淡的生活需要添加浪漫，孤独的心需要爱的陪伴，牛郎织女相会于银河两岸，知心爱人幸福相伴。短信祝福你：七夕快乐！爱情甜蜜！,5
七夕节到，祝你围绕“吸”之不尽的财气，身着“洗”之不去的好运，生活接连好“戏”上演，时时“喜”事临门！送你一条短信“息”，祝你快乐七夕！,5
愿所有心绪化作一只喜鹊，今夜随风飞上九天宫阙，银河上空展翅辉映浩魄明月，俯瞰苍茫参透花开花谢，祝福有情人幸福永久，不管月圆圆缺。七夕快乐。,5
思念是糖，甜到哀伤；单恋是醋，酸中带苦；分手是盐，回忆很咸；初恋时茶，清香淡雅；热恋是咖啡，热烈香浓滋味。今天七夕，祝你妙恋幸福、开心满足。,5
今天七夕，送你一支七色花，红色是吉祥，蓝色是如意，绿色是生机，黄色是幸运，橙色是甜蜜，粉色是快乐，紫色是幸福。愿你爱情甜蜜，拥有七彩人生！,5
七夕佳节良辰就要到，天上有牛郎织女，地上情侣相依，短信里诉说情谊。我的祝福很真，预祝你在七夕节里，找到自己的幸福，爱情永远甜蜜。,5
七夕你最牛！月老变成你奴隶，牵线引谁随你意；丘比特给你运气，爱情之箭送给你；维纳斯也祝福你，美好姻缘人间喜。好友真心提醒你，把握良机莫失去！,"1,5"
各位朋友切记巩固老情人、发展新情人、保护小情人、提防知情人。祝老情人不老、新情人不跑、小情人不少、知情人不扰！祝七夕节快乐！,"1,5"
天有情，地有情，天地都有情；鹊桥在，银河在，七夕就存在；七夕乐，天天乐，永远都快乐；短信来，祝福来，美好日子朝你来。七夕快乐。,"5,7"
﻿七夕到，温馨提醒：含蓄的送点花草，活泼的牵手就跑，实在的喝足吃饱，热情的唱歌舞蹈，浪漫的搂搂抱抱，疯狂的夜里放倒，胆小的发条短信就好！,"1,5"
守候星空盼星雨，数落星辰许星愿。星空星雨落千粒，星辰星愿现千回。遥祝远朋行安至，笑柔挚心有相知,"5,11"
生命因你而美丽，你为生命而自豪，珍惜现在的拥有，呵护拥有的现在，相信世界上的一切都很美好，你的心会笑容满面的！,"4,5,11"
最想听到的是你的笑声，最想看到的是你的快乐，愿幸福永远陪伴你，这是我最真心的祝福,"4,5,11"
句句心语，是我浓浓的思念和深深的祝福，永远系着你的温暖与喜悦，无论你在何方，愿情谊永存。,5
﻿初次的相见，你便是我无法抹去的思念命运捉弄，你我擦肩而过。纵使有缘无份，我依然是你忠实的朋友，衷心祝福你情人节快乐,"5,11"
“2”是我爱你的爱，“1”是我对你的爱一心一意，“4”是我爱你一生一世4。今天214情人节，我想对你说：我爱你一生一世永不变,5
爱你就是这么莫名其妙，就是这么义无返顾，我知道我不会是你今生的唯一，但你却是我一生的最爱祝你情人节快乐,"4,5,11"
守候星空盼星雨，数落星辰许星愿。星空星雨落千粒，星辰星愿现千回。遥祝远朋行安至，笑刚挚口有相知。,"5,7"
守候星空盼星雨，数落星辰许星愿。星空星雨落千粒，星辰星愿现千回。遥祝远朋行安至，笑柔挚心有相知。,"5,11"
又是一个非要见你的日子，别来烦我，你麻烦，我更麻烦，两个人在一起更麻烦。可是2月14日一个人在家听爸妈唠叨好像更麻烦。唉等你吧。,5
天上牛郎织女相约鹊桥，地上一群傻瓜约会断桥。试问：今夕是何夕？答曰：中国情人节！,5
﻿躺在云上飞，抱着月亮睡，星星调皮露暧昧，为爱心迷醉走错星座位，涨满银河水，喜鹊搭桥建派对，为爱来相会。即将七夕，愿你的爱情浪漫甜蜜,5
七夕有情人的继续甜蜜，没情人的不要泄气，有目标的加倍努力，没目标的继续寻觅，想浪漫的烛光晚餐，想实在的月下相聚。月老低调的给你发信息，保密,5
﻿﻿爱没有错，爱更不能错过。缘分来了，就去邂逅你的爱情热情没有错，浪漫也没错，在爱的柔情蜜意里，去享受快乐相恋没有错，相守更没错。加一点宽容和理解，习惯了就会相濡以沫快七夕了，愿你珍惜在你生命中出现的那个人，一辈子都幸福快乐,5
夜色柔丽，月照七夕。我紧握着手机，编辑祝福的字字句句，忆起友情的往昔，传去我久违的念意，捎来你幸福的气息。在这七夕快到的日子里，我把祝福托月儿传递给你，预祝七夕快乐，一生幸福美丽。,5
小道消息：今天七夕月老备足了红绳打算一顿狂扯，丘比特备足了金箭想要一顿狂射。别说没提醒你，赶紧去找寻你的真爱吧已经找到了的就要幸福一辈子,"1,5"
这是一条王母娘娘赐予的短信，凡是读到它的人将终生幸福，恋爱中的情侣将一生相爱，单身男女将遇美满爱情，祝愿全天下人七夕快乐。,5
爱是牵挂，爱是奉献，是思念的痛，是回忆的甜，是难舍难分，是心颤的期盼，朋友，七夕情人节到了，祝爱情甜蜜，生活幸福美满。,5
银河的宽度抵不过你真爱的广阔，太阳的温度及不上你纯爱的热烈，海洋的深度比不了你挚爱的深沉。七夕情人节，祝福你爱情天长地久,"5,11"
每一次相遇都倍加珍惜，每一次快乐都真心铭记，每一次分离都牵挂期许，每一次浪漫都用心享受，有情人终成眷属，七夕情人节，将爱撒播人间。,5
佳节的柔情，季节的风情，携手旖旎的心情，将所有的快乐唤醒，让事业推动生活前进，是爱使你的微笑多情。今日七夕，愿你事业爱情双赢。,5
七夕了，双七即“比”，我托牛郎上天给神稍句话，愿神保佑你：吃得比以前好，睡得比以前香，挣得比以前多，身体比以前棒，收的祝福比以前更圆满,"4,5"
往年七夕牛郎织女鹊桥相会，今天一早喜鹊赶来天河排队，等候多时始终不见牛哥七妹，八哥气喘吁吁跑来通知各位，如今科学技术发展速度翻倍，早已不须相会鹊桥如此繁赘，这时他俩正用电脑对聊沉醉。,"1,5"
喜鹊喳喳叫，七夕已来到；老牛心不老，经验有一套；银河浪滔滔，为爱不告饶；牛郎会织女，打情又骂俏；爱情最美好，非诚请勿扰。祝七夕佳节快乐！,5
随着七夕的来临，任何一个关于你记忆的片断都不断涌上心头，和你相遇是我今生最大的幸福，把属于我和你的回忆永远的收藏在脑子里面吧，七夕快乐。,"0,5"
又到七夕，天上牛郎约会织女了，地上男人都找女友了，是不是你还在想念她，那你就抬头看看吧，自从你骚扰她以后，她再也没有离开过广寒宫，呵呵，七夕到了，愿你七夕情人节快乐。,"1,5"
收到信息你要笑，七夕祝福奇迹到：女生收到人比鲜花俏，越来越有织女貌；男士收到运气要比牛郎好，靓妹裸婚跟你跑；爱人收到千依百顺不吵闹，相依相伴可偕老；恋人收到痴心可与天比高，缠缠绵绵在鹊桥。信息可靠不可靠，笑笑你就可知道，还不笑笑？祝七夕快乐！,5
七夕佳节，牛郎织女再会鹊桥，大谈爱情经。织女无限感慨，吟诵道：我赤裸裸的走了，正如我穿着衣服来，来不及多想，答应了你的爱。牛郎淡淡一笑，也唱道：小织女乖乖，把衣服脱下来，我随手就牵走，和你谈恋爱，从此开启了一个裸婚时代。七夕佳节，要以牛郎织女为榜样，祝你爱情幸福！,"1,5"
岁岁年年盼今朝，年年岁岁今不同。朝朝暮暮在眼前，暮暮朝朝人不见；长长久久相思情，久久长长等待爱。七夕，祝爱你你爱的人七夕快乐,"5,7"
这年头聚会，喜鹊搭桥，不牢靠；若搭公交，冒热泡；乘坐高铁，总迟到；坐上轮船，海中掉。七夕来到，思前想后还是发条信息问候最好，祝七夕快乐！,"1,5"
朋友，可好呀！在这佳节即至的时刻我兴奋不已，只因我们都成功地将“没有情人的七夕情人节”抛给了历史，诚祝七夕情人节快乐！,"1,5"
七夕情人节快到了，送你三个情人一个说要陪你终生，另一个说要伴你左右，还有一个说永留你心中！他们的名字分别叫健康平安快乐！,5
七夕的柔情，金秋的风情，携手共玩旖旎的心情，把所有的烦恼叫停，让爱与情一起去旅行，波动着人生的天平，让微笑为你多情，愿事业爱情处处双赢。,5
你给我一个眼神，我为你神魂颠倒！你给我一个声音，我为你心乱如麻！你给我一个信息，我为你一夜无眠！因为七夕情人节无人陪我，等你请我吃饭。给单身的异性朋友，一个字追,5
传说百合花的花瓣有四瓣。一瓣是健康。二瓣是幸福。三瓣是好运。四瓣是爱情。七夕快要到了，我送你一束百合花。祝你拥有它的全部。,5
今天你是否还想起，昨天我们快乐的记忆，转眼时光逝去，是不是可以约个时间聚聚。,"4,5"
听到想到心到，说到做到得到，时间到我的美好祝福已全部让你收到。七夕快乐！微笑甜甜！,"4,5,11"
王母娘娘有旨：值此七夕牛郎织女聚会之际，热恋的人要约会甜蜜，相爱的人要相伴朝夕，有情的人要祝福传递。祝快乐七夕！快送祝福吧！不要抗旨哟！,5
今日乃七夕，送你一“七喜”：一喜清凉一夏，二喜无忧无虑，三喜财源滚滚，四喜高朋满座，五喜福气临门，六喜一生大顺，七喜七夕祝福。愿你七夕快乐，不仅有情人终成眷属，友情人也别忘了哦。,5
闪闪烁烁的星星眨巴着眼；洁洁白白的皓月柔和着光；酥酥柔柔的话语甜蜜了心窝；艳艳丽丽的玖瑰佐证了浪漫；七夕到了祝你：幸福无极限！,"4,5,11"
收藏清晨第一缕阳光，采摘大地第一颗露珠，录制天空第一声鸟啼，撷取花丛第一味芬芳，在七夕这一天送给你，愿你七夕快乐第一，幸福第一！,"4,5"
白天可没太阳，晚上可没月亮，三餐可无食粮，惟一个情字最难忘。又到七夕节，爱情诚可贵，友情价更高，问候若不至，想你心慌慌。七夕祝你无限风光！,5
牛郎爱上织女，从此人神情未了；老牛为媒结芳草，人间佳话知多少；不知不觉七夕了，情意深深人瘦了。千年的传说，不变的真情。七夕节，祝你一生幸福！,"5,11"
一年总有几个节日不会忘记，一生总有几个朋友让我珍惜，一年走过四季，虽不能时时相聚，却会在佳节来临之际想念您，祝七夕节快乐！,5
银河虽美不解情，生生隔断有情人。小小喜鹊解人意，搭起鹊桥助情侣。七夕故事传千古，人间流传永不息。但愿人间无银河，有情之人永相依。祝七夕节快乐！,"5,7"
七夕节里看情侣，无需伤心无需忧。我已将丘比特的小箭偷偷拿来，随这条短信一起发送给你，不需多久，你就可以享受爱情的甜蜜了！七夕节快乐哟！,5
七夕节快到了，预祝有情的你永远浪漫、热情的你永远青春、真情的你永远开心、纯情的你永远快乐、深情的你永远甜蜜、痴情的你永远幸福！,"4,5"
七夕节快到了，是没有情人的情人节吧？心里不是滋味吧？不过没关系，我已经帮你在月老那走了后门，他说等他下岗，你的姻缘就到了，呵，预祝七夕快乐！,"1,5"
七夕舞会：时间：七月初七晚七点七分。主持：月老；司仪：群星；嘉宾：痴男怨女，善男信女。形式：自行组队，先数星星再开碰头会，不见不散，非诚勿扰,"1,5"
七夕节就到，祝你爱情甜蜜蜜，事业有进步，爱人更温柔，幸福恩爱到白头。珍惜爱情不放松，你将快乐每分钟。这是好朋友给你的祝愿，愿你一切都如愿！,"5,11"
七是七月初七喜上喜，夕是情意浓浓要珍惜，节是相约相伴特殊节，快是心花怒放快乐颂，乐是喜上眉梢乐悠然。七夕情人节快乐！,"4,5,11"
七夕节到了，现在闭上眼睛，双手握在一起，跟我说：让我有一份称心如意的美满因缘，让我最爱的人一辈子幸福健康吧。你的愿望会成真哦，节日快乐。,5
七夕节这天，银河将变成爱河，鹊桥将变成心桥，牛郎织女将成为痴男怨女的爱情代言人，听说这一天许愿最灵，我将默默为你祝福，希望你永远开心、幸福！,"4,5"
七夕节又称乞巧节。愿你在七夕收获一块七巧板，使你事业巧、爱情巧、家庭巧、友情巧、运气巧、财富巧、心情巧，总之手巧嘴巧心更巧，幸福健康乐陶陶！,5
七夕节要到了，预祝有情的你永远浪漫、热情的你永远青春、真情的你永远开心、纯情的你永远快乐、深情的你永远甜蜜、痴情的你永远幸福！,5
七夕节提前祝你：三围魔鬼化，收入金领化，家务甩手化，快乐日常化，爱情持久化，情调小资化，购物疯狂化，朋友规模化，老公佣人化！七夕情人节快乐！,"5,11"
七夕节送礼诀窍：珠宝送给美丽的，鲜花送给浪漫的，巧克力送给肥胖的，情书送给傻气的，笑话送给可爱的，这条短信是送你的！祝你节日快乐！,5
昨夕今夕是何夕？日日夜夜盼七夕。七夕佳期胜除夕，缠缠绵绵在今夕。祝福之情在朝夕，愿你快乐心悠夕，爱情甜蜜胜昨夕，七夕快乐不止息！,"5,7"
生活苦，倍加珍惜；伤痛苦，心中铭记；磨难苦，励志人心；感情苦，更显真心；苦，让我们学会生活，让我们看到真心：虽苦犹甜。七夕：我们一起追赶幸福！,5
桃花源为你开放，彼岸花为你飘香，旅途细雨为你接风洗尘，彩虹满天为你铺开盛宴。中国七夕情人节快来了，预祝你：爱情幸福双飞翼，生活快乐伊甸通！,5
影光如昼，银霜茫茫；七夕会鹊桥，情意绵绵。仙花团锦簇，美景交融；仙鹊聚天桥，好生幸福！今天是中国人的情人节，愿有情人终成眷属！,"5,7"
都说银河浩渺，短信驾起鹊桥。缘份已有预兆，爱情不能潦草。转眼七夕已到，浪漫就在今宵。幸福加速奔跑，快乐身边围绕。送上甜蜜骚挠，祝你爱情美好！,"5,7"
美好，友谊的鹊桥，今夜在宇宙中浪漫奔跑，甜蜜的微笑，幸福的味道，此刻在人群里幸福欢跳，又是一年七夕到，祝愿朋友身体好，前途好，爱情好。,5
值此浪漫的中国情人节七夕将来之际，短信一条带着我的祝愿，愿月光带给你浪漫的甜蜜，清风带给你幸福的静谧。提前祝你过一个幸福美满的七夕佳节！,5
酸酸甜甜是爱情的滋味，苦苦涩涩是痛苦的回味，清清凉凉是秋风的抚慰，缠缠绵绵是想你的心扉。七夕佳节来报备，相约携手你作陪，幸福蔓延心儿飞。,"4,5,7"
请你用一秒钟忘记烦恼，用一分钟想想快乐，用一小时与喜欢的人度过，用一辈子关怀最爱的人，然后用一个微笑来接收我传递给你的祝福：七夕节快乐！,5
愿单身人士找到爱的方向，愿热恋情侣找到幸福天堂，愿恩爱夫妻找到温暖避风港，愿岁月拂平生活的忧伤，愿爱的花瓣永远轻舞飞扬，祝你七夕节甜蜜吉祥！,"5,11"
花开的声音风知道，风儿播微香；雨落的声音心知道，心儿写牵挂；念你的声音梦知道，梦里藏相思；想你的声音信知道：你好吗？,"0,4,5,11"
爱是缘分，爱是感动，爱是习惯，爱是宽容，爱是牺牲，爱是体谅，爱是一辈子的承诺。七夕到了，祝您爱情甜蜜，家庭幸福。,"5,11"
值此七夕牛郎织女聚会之际，热恋的人要约会甜蜜，相爱的人要相伴朝夕，有情的人要祝福传递。祝快乐七夕！快送祝福吧！不要抗旨哟！,5
重大新闻：七夕天文异景，牛郎星与织女星于公元年农历七月七日相会。占有关科学家称，此次交会，两颗星将永不再分离。更据星相学者称，凡是这天看到此新闻的人，必然一生爱情美满！,5
值七夕佳节来临之际，我仅代表天上的牛郎织女嫦娥玉兔玉皇大帝王母娘娘偕同星宿向泛博战斗在爱情一线和将进入爱情一线的朋友们说一声：节日快乐！,5
本短信内含魅力锦绣诱惑力，阳光浪漫吸引力，健康活泼青春力，幽默搞笑感染力，好运吉利幸福力。收到的人必将在七夕拥有命运运限财气好福气，节日快乐！,"5,11"
每次相遇都值得珍惜，每次浪漫都值得铭记，每份真心都值得守望，每份爱情都值得祝福；快乐七夕情人节了，愿天下有情人终成眷属，祝你幸福甜美,5
黑夜笑了，只因星星亮了；花儿笑了，只因太阳升起了；你笑了，由于我的祝福到了：祝你爱情甜美糊口幸福，一天更比一天好！七夕快乐，幸福每天！,"5,11"
一年一度七夕到，牛郎织女鹊桥会，爱就一个字，说爱却要等一年，两情久长时，不在乎朝朝暮暮，见一面足矣，愿天下情人将真情贯彻始终,5
七夕到了，我亲爱的朋友，你还好么，一定也在和她柔情甜蜜吧，陈年玩笑乍起，心头滚动难息，曾经的美好难忘记，爱情也难以代替，愿你们都平安如意。,5
当七夕来临的时候，你不是一个人，因为我在思念你，我在牵挂你，短信到了，代表情谊到了，远方的朋友，七夕情人节快乐！,5
七夕即是乞巧，温馨祝福闪耀，短信送你七巧，望你天天欢笑：工作顺利事业巧，生意兴隆财源巧，金榜题名学业巧，互助互爱友情巧，两情相悦爱情巧，温情融融家庭巧，生活幸福统统巧，祝：七夕节快乐！,5
牛郎：赶明儿奏请玉帝建个银河大桥，不仅方便你我夫妻，也可带动银河两岸的旅游经济。织女：回去咱都配手机，有短信天天都是七夕。祝：七夕快乐！,5
七夕节到了，送你一碗长寿面，祝你们的爱情像长寿面一样长长久久，永远不分离。送你一份酸辣汤，让你们生活像酸辣汤一样有滋有味。真诚的祝福你七夕快乐。,5
总有一些人牵肠挂肚难以忘记；总有一些日子温暖甜蜜最为珍惜。从春夏到秋冬，从陌生到熟悉，虽不时时联系，却总会惦记你。祝你七夕快乐！,5
有情人终成眷属，没情人数不胜数；痴情人风雨无阻，薄情人如狼似虎；豪情人以我为主，寡情人自甘清苦；多情人疲于应付，真情人非你莫属！,5
问世间，情为何物？忆往昔，织女牛郎。观银河，烟波浩渺。搭鹊桥，咫尺天涯。揽九天，日月星辰。寄此情，地久天长。浪漫七夕，愿有情人终成眷属！,"5,7"
好久没见，但你的格言我始终谨记在心：馒头诚可贵，包子价更高，若有烧排骨，两者皆可抛。可爱的损友，七夕情人节快乐！,"5,11"
谁说单身不好，爱情诚可贵，自由价更高，若为单身死，两者皆可抛。七夕情人节快乐！,"1,5"
七夕星光灿烂银河璀璨，牛郎织女鹊桥相会。七夕人间灯火辉煌，情人俏丽妆扮出入双对，互送礼品鲜花诉衷肠意绵绵情深深。七夕节：愿你早日觅位心上人。,5
紧急通知：因今年雨水过多，银河暴涨，鹊桥被淹，原定于七月初七的牛郎织女会暂时取消，请各位观众有老婆的回家抱老婆，没老婆的回家洗洗睡。,"1,5"
七夕银河星璀璨，喜鹊搭起鹊桥来。牛郎织女终见面，喜笑颜开泪难干。人间也有真情在，心心相印磐石坚。古往今来传说在，爱情花开永不败。愿你早日觅得真爱，幸福开颜！,"5,7"
我愿化作一枝玫瑰花，被你紧紧握在手中，为你吐露芬芳；我想变成一块巧克力，被你轻轻含在口中，让你感觉香滑。亲爱的朋友，祝七夕快乐！,5
郎情妾意七夕会，牛郎织女真情鉴。神仙也有爱情在，人间爱情遍地开。男男女女真心爱，喜鹊搭桥送信来。愿你早日觅真爱，开开心心笑开颜。祝七夕快乐！,5
理智是一只无用的锅盖，感情的沸水随时可把它冲开，任你在盖上放千吨法码也无用，只要锅底燃烧着爱情的干柴。愿收到短信的都爱的精彩，爱得热烈。七夕快乐！,5
缘分是上天给的；快乐是要自己找的；欢笑是朋友带来的；幸福是靠自己争取的；烦恼是用智慧自解的；希望你天天开开心心！七夕快乐。,5
有时候，会被一句话感动，因为真诚；有时候，会把回忆当作习惯，因为思念；有时候会，发一个短信给你，因为朋友！七夕节快乐！,"5,11"
愿单身人士找到爱的方向，愿热恋情侣找到幸福天堂，愿恩爱夫妻找到温暖避风港，愿岁月拂平生活的忧伤，愿爱的花瓣永远轻舞飞扬，祝你七夕节甜蜜吉祥！,"5,11"
泪雨纷飞天，鹊桥来相见，年年复年年，难挡相思念，簇拥云中间，再续七夕缘。愿天下有情人，能聚首共团圆，珍惜彼此一点点，恩爱一万年！情人节快乐！,5
一年总有几个节日不会忘记，一生总有几个朋友让我珍惜，一年走过四季，虽不能时时相聚，却会在佳节来临之际想念您，祝七夕节快乐！,5
愿你梦到梦寐以求的人，见到日思夜想的人，约到心中所爱的人，追到长相厮守的人，抱到心仪相爱的人，找到七夕献吻的人，预祝你七夕快乐！,5
愿你在七夕收获七份大礼，一份祝福，一份微笑，一份收获，一份喜悦，一份健康，一份平安，一份真情。最后祝愿你幸福一生，爱情甜蜜。,5
在爱情的港湾，我将寄一份希望叫甜蜜；在时间的驿站，我要许一个心愿叫永远。七夕情人节，让我用真情祝福你爱情甜蜜到永远！,"5,11"
一条短信，一句问候，一线相牵，一份思念，一心相恋，一份爱慕，一生相守，一世呵护，祝你和你爱的人一生幸福。七夕情人节快乐。,5
每年七夕都会带给我们不同的感动，美丽的神话讲述着爱的忠贞。握着你爱的人的手一起遥望亘古不变的星空，祝福每个有爱的人：爱情甜蜜，七夕快乐！,5
每当你拥抱爱人时，别忘了还有友情，每当你望着远方，别忘了爱在身旁，每当你历经风雨，别忘了还有彩虹，七夕情人节了，亲爱的朋友，祝你幸福！,5
每次相遇都值得珍惜，每一次浪漫都值得铭记，每一份真心都值得守望，每一份爱情都值得祝福，七夕情人节了，愿天下有情人终成眷属，祝你幸福甜蜜！,5
有情之人，天天是节。一条短信，一线相喧；一句叮咛，一笺相传；一份相思，一心相盼；一份爱意，一生相恋。七夕情人节快乐！,5
总有一些人牵肠挂肚难以忘记；总有一些日子温暖甜蜜最为珍惜。从春夏到秋冬，从陌生到熟悉，虽不时时联系，却总会惦记你。祝好友：七夕快乐！,"5,11"
总有些事难以忘掉，总有些人在心中记牢，总有些日子要抛开烦恼，在这七夕来临之际，发条信息愿你心情好，让幸福来把你骚扰！祝你七夕快乐！,5
昨夕今夕是何夕？日日夜夜盼七夕。七夕佳期胜除夕，缠缠绵绵在今夕。祝福之情在朝夕，愿你快乐心悠夕，爱情甜蜜胜昨夕，七夕快乐不止息！,5
七夕送给有情人，甜蜜爱情去追寻；追求幸福用真心，同甘共苦不离分；拥有生活的美好，携手前行一路笑，不用海誓和山盟，只愿今生走到老。,"5,7"
爱情很简单，一条短信的关怀，就能带来温暖，爱情很知足，一枚草编的指环，就能带来喜悦，爱情很善良，一个蹩脚的借口，就能得到原谅，爱情很脆弱，一旦经不住诱惑，就会带来伤害，细心呵护你的爱情吧！,"5,11"
生活百无聊赖，年龄增长太快；豆蔻年华不在，工作让人无奈；仪表真的很帅，不能不谈恋爱；环境如此之好，快去拍拖恋爱！,"5,11"
爱情就是，你饿的时候首先想到她是不是也饿了，天气转凉你会想到她是否着凉，你困的时候你首先想到她是否休息了；祝你幸福！,"5,11"
送你美满爱情手册，一分丹心的真诚，二分真心的呵护，三分关爱的温柔，四分宽容的内涵，五分奉献的主动，六分甜蜜的誓言，七分阳光的性灵，八分爱你的激情，九分健康的美满，十分幸福的爱情。,"5,11"
朝朝暮暮岁岁年年，日日月月世世生生；甜甜蜜蜜嗯嗯爱爱，亲亲吻吻忠忠诚诚；相知相识相辅相伴，相爱相恋相守相拥。祝相爱的人儿相爱终生，幸福终生！,"5,11"
你是风儿我是沙，缠绵天涯赏晚霞，你是叉柄我是叉，一起吃饭不分家，你是红茶瓶体我是盖，再来一瓶真给力，爱无处不在，真心付出你的爱，祝你找到真爱，月老与你同在。,"5,11"
只要心相系，天涯也咫尺。记忆像掌心的水，无论你张开还是攥紧，总有一天从指缝间流尽。我很开心可以陪你一起成长！亲爱的朋友，祝你永远都开心。,"5,11"
爱情是一个奇怪的东西，你不在的时候深深地思念，你在的时候却把思念深深地埋藏，爱好深，痛好彻，却无悔。,5
如果有问题，尽管说出来；如果有猜疑，不妨道出来；如果有迷惑，直接问出来。只有坦诚相对，才能心心相印。,5
有爱，生命就会开花，这花一定有蜜；有爱的滋润，生活就有动力，生命就不会枯竭祝贺你，我的朋友，爱是美的。用真心去爱吧！,"5,11"
幸福有你，这就是我的爱情恒等式。不知你是否也这么认为。,5
七夕时节忆往昔，眷属难成甚可惜。牛郎织女会此时，我却独饮空叹息。,5
思念是甜蜜的惆怅，它能把女性天生的嫉妒搓揉成忧伤，溶成一片浓浓的深情，像月光般皎洁、明亮。,5
人生总免不了老去，但我永远会记起与你的美好时光和温情岁月。人生路上祝你拥有灿烂的心情和长长的未来。,"5,11"
好像被谁下了蛊，又像被谁施了法，我的眼里只有你的甜美，我的怀抱只为你栖息。720，妻爱你，亲爱的妻，我爱你，直到天荒地老。,5
牛郎一年守望在七夕，织女四季遐想在七夕，喜鹊飞翔欢乐在七夕，银河流淌深情在七夕，爱情美好榜样在七夕，祝福幸福感觉在七夕，愿你快乐七夕。,"4,5"
闪电照耀一瞬间，而爱情却照耀一生。,"4,5,11"
爱是神奇的，它使得数学法则失去了平衡；两个人分担一个痛苦，只有半个痛苦；而两个人共享一个幸福，却有两个幸福。,5
﻿将我的关怀和真诚加上我的祝福藏在信息里发向月球，然后围绕月亮吸收月儿的温馨精华，悄悄送入你的手机，带来真挚的祝福与问候，愿你一生幸福！,"5,11"
﻿请别用尺测，用斗量，我诚挚的友情，请用您的心灵去感应，今后，无论您到哪里，请将我的祝福带着，希望你每天都能拥有阳光般的心情！,"5,11"
一份不渝的友谊，挚着千万个祝福，给我想念的朋友，温声地问侯愿花长好、月常圆、人常健！一份浓浓的思念，和一串串蜜蜜的祝福寄给最知心的你。,"5,11"
愿世上最美好的一切永远伴随在你左右，每一件微小的事物都能带给你甜美的感受和无穷的快乐，将这份”超重”的祝福，送给最特别的朋友。,"5,11"
如果生命苦短，那就好好活吧！如果孤单，那就恋爱吧！如果欺骗了爱人，那就自首吧！如果得罪了情人，那就去哄吧！如果收到了信息，那就笑笑吧！,"5,11"
钱是一生都赚不够的，只有健康是你一生的财富！出门出差请注意防非典，带口罩，多喝水多吃维生素。愿好人一生平安。,"5,11"
猪问妈妈幸福在哪里，妈妈说幸福就在自己的尾巴上。于是小猪开始用嘴咬它的小尾巴，妈妈笑笑说：“孩子，只要你一直往前走，幸福会一直跟着你的！”,"4,5,11"
祝愿你在以后的岁月里，以敏锐的智慧，获得新的成功。,"5,11"
我的好心请，全由你决定，你快乐所以我快乐，祝你每天开开心心，快快乐乐,"5,11"
可以忘却一个名字，却忘却不了一种感情；可以忘却一张面孔，但忘却不了一种思念。一声友谊的问候，一份平淡的祝福，送给你，愿你事业爱情皆顺心！,"5,11"
月很圆，花很香，祝你身体更健康；鱼在游，鸟在叫，祝你天天哈哈笑；手中烟，杯中酒，祝你好运天天有；欢乐多忧愁少，愿你的明天更美好。,"5,11"
涓涓溪水不因石而阻，深厚情谊不因远而疏。在我的友谊排行榜中，你总是高居榜首，而且行情还在一直看涨中。近来还好吗？远方的我在祝福你。,"5,11"
我只愿，在你的理想和希望里能为你增加一点鼓励，在你生活出现失意和疲惫时能给你一点儿力量和希冀。不管怎样，请不要忘记你还有我这个知己。,"5,11"
这是一条王母娘娘赐予的短信，凡是读到它的人将终生幸福，恋爱中的情侣将一生相爱，单身男女将遇美满爱情，祝愿全天下人七夕快乐。,5
相思苦，爱意浓，愿爱在你心中谱；银河美，鹊桥仙，愿爱在你身边绕；七夕到，喜鹊叫，让爱把你紧拥抱；情相依，爱无边，幸福伴你一生永不变！,"5,7"
