窗前明月光头佬，疑是地下镶牙佬，举头望明月饼佬，低头思故乡下佬。那你是什佬啊？,5
明月几时有，把饼问青天，不知饼中何馅，今日是莲蓉，我欲乘舟观月，又恐飞船太慢，远处不胜寒。,5
八月十五将至，送你一只月饼，含量：100关心，配料：甜蜜快乐开心宽容忠诚幸福；保质期：一辈子；保存方法：珍惜。,5
嗨，嫦娥让我给你捎个话：你昨晚如此含情脉脉地凝望她，让她心跳加快，一夜未眠，拜托今天你不要再用目光骚扰她啦,5
天苍苍，野茫茫，今年奖金太渺茫！水弯弯，路长长，没钱的日子太漫长！楼高高，人忙忙，今夜能否与你结伴抢银行，暗号：中秋快乐！,5
月饼节到了！嘘！别吱声！对着屏幕乐一下！再乐一下！呵呵！我看到了！好了！愿你快乐！,5
2018年阴历8月15日晚8时15分，让我们一起望明月吃月饼吧，一人消费一个月饼可拉动经济增长一个百分点，让我们甜蜜的思念为经济发展做贡献！,5
你的手机从今日起已具备买月饼功能，如有疑问请与本中心联系，网址三达不溜点不坑你坑谁点坑么！中秋快乐！,5
中秋将至，送上一个月饼，配料：五克快乐枣，一把关心米，三钱友情水，用幽默扎捆，用手机送达。保质期：农历八月十五前。保存方法：请按存储键,5
中秋月圆圆，月饼甜又甜。平安的馅，幸福的皮，人民币的盒子，铂金的绳。交给祝福当快递，附个名片是团圆。,5
送你一个千层月饼，一层想念，二层关心，三层思恋，四层关爱，五层祝愿，六层开心，七层快乐，八层甜蜜，九层幸福，十层是面，千层想见面！中秋快乐！,5
据“中秋特别法”，判你“快乐无期徒刑”，剥夺“郁闷权利”终身，并处“没收全部疾病烦恼”，本判决为“终审判决”，立即执行。祝人月同圆、快乐永远！,5
最近老是心律失常，半夜醒来汗流如浆，没事就去翻翻日历，心里紧张得早已变样。谁想跟我抢占中秋祝福的沙发？哼，想都别想！预祝中秋快乐，喜气洋洋！,5
中秋之夜我在月宫宴请客人，为大家准备丰盛的晚餐清蒸浪漫，红烧祝福，水煮团圆，油炸快乐糕，真诚温馨汤，十分开心果，温暖幸福酒。敬请光临。,5
中秋之夜，快递员嫦娥会送你一个我亲手做的电子月饼，它饱含思念，裹着真情，低碳环保，不含添加剂。不管你信不信，反正我寄了。中秋快乐！,5
嗨，嫦娥让我给你带个话，今年中秋给她留点月饼渣，她明年会给你送个大金月饼。祝中秋节快乐！,5
天苍苍，野茫茫，今年奖金太渺茫！水弯弯，路长长，没钱的日子太漫长！楼高高，人忙忙，今夜能否与你结伴抢银行暗号：中秋快乐！,5
就知道中秋那天你会被铺天盖地的祝福包围，英明的我今天就让祝福跨过高山越过高楼穿过大街小巷，闪过卖茶叶蛋的老太太，钻进你的手机：中秋快乐！,5
圣旨到！奉天承运，皇帝诏曰；中秋将至，特赐红包一个，内有幸福万两，开心万两，快乐万两，青春万两，笑容万两，愿你饱尝幸福快乐之微笑。钦此！,5
中秋将至，送上一个月饼，配料：五克快乐枣，一把关心米，三钱友情水，用幽默扎捆，用手机送达；保质期：永久；保存方法：请按存储键。,5
天气变得好快，凉风悄悄袭来，晚上毯子要盖，别把脚丫冻坏，没事叨根骨头，那样可以补钙，不要再骂我坏，祝你中秋愉快。,5
中秋节送你神奇月饼。甜蜜做馅儿，幸运做面儿，美丽做包装，快乐做标签儿。吃一口事业成功，吃两口爱情甜蜜，吃三口阖家团圆，全吃完顺风顺水万事如意！,5
中秋到了，有好吃的吃喽。红枣，红豆，花生，芝麻，凤梨，草莓，哈密瓜，芒果，冰激凌，哈哈，流口水了没有？什么？你没有吃？这么多月饼馅你竟然没发现！哈哈，中秋快乐！,5
中秋之夜，快递员嫦娥会送你一个我亲手做的电子月饼，它饱含思念，裹着真情，低碳环保，不含添加剂。不管你信不信，反正我寄了。中秋快乐！,5
最近老是心律失常，半夜醒来汗流如浆，没事就去翻翻日历，心里紧张得早已变样。谁想跟我抢占中秋祝福的沙发？哼，想都别想！预祝中秋快乐，喜气洋洋！,5
中秋节到了，我代表月光一族，祝你：月薪加倍，月月发财，月进斗金，月月有余，住月宫级别墅，吃钻石级月饼，再来一张金卡级月票，提供无限期透支！,5
中秋到了，今年主题是“圆”，十五的月亮十五圆，我送你：幸福与你有“圆”，长相厮守；快乐与你结“圆”，时时开怀；吉祥与你画“圆”，好运连连。愿你中秋花好月“圆”，事事“圆”满！,5
中秋佳节，为响应党的号召，凡是家里有月饼的，一律上缴国库，路途遥远的，我家可代理收纳；中秋佳节，为联络朋友感情，凡是有祝福的，一律发给朋友，祝福过多的，可以的发给我；若不执行，中秋不准看月亮！中秋节快乐，喜气洋洋！,5
不求最好，只求最真；不求最深，只求最浓；不求最早，只求最实，中秋节到了，送你最浓、最真、最实的祝福，祝你有钱花有房住，四面八方真情环绕，十心十意爱心怀抱，五湖四海财气全到，祝你中秋遇好事、行大运、发大财、得如意！,5
